base44_id,altura,calculated_price,catalog_active,comprimento,cost_price,created_by,created_by_id,created_date,date,deposit_name,description,discount_percentage,image_urls,is_featured,is_sample,largura,last_dynamic_update,linked_auctions,lot,market_value,notes,peso,price_auction_start,price_buy_now,price_catalog,pricing_formula_id,profit,purchase_order,qty_bom,qty_oficina,qty_perfeito,qty_ruim,quantity,quantity_sold,selling_price_retail,selling_price_wholesale,sold_amount,status,updated_date
69f011a2c1d1213dee3f62e5,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.434000,2026-04-28,Bangu,"Tinta Coral Acrílico Interior 3,6 Litros Escolha Sua Cor",,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.5,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.434000
69f011a2c1d1213dee3f62e1,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.434000,2026-04-28,Bangu,Kit 4 Short Praia Masculino Bermuda Tactel Verão Academia 1 De Cada Cor M,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,118.91499999999999,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,95.13,,,ESTOQUE,2026-04-29T14:28:21.990000
69f011a2c1d1213dee3f62e0,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.434000,2026-04-28,Bangu,Elástico Amarelo Escritório Látex Natural 8cm 1200 Unidades Mamuth,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.89,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.434000
69f011a2ee2ad4d00ba71ca7,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,Calça Feminina Pantalona Elastico Na Cintura Alta Duna Wide,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.200000
69f011a2ee2ad4d00ba71ca0,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,"Pulverizador Manual De Compressão Prévia 1,2 Litros Guarany Cor Branco",,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.200000
69f011a2ee2ad4d00ba71c9f,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,Botina Segurança Couro Legítimo Para Trabalho Pronta Entrega,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.200000
69f011a2ee2ad4d00ba71ca4,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,"Cabo Aço Revestido Para Academia 1/8 X 4,8 Mm 40 Metros",,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.200000
69f011a2ee2ad4d00ba71ca5,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,Livro De Colorir Stitch Estilo Bobbie Goods 50 Folhas 180g,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.200000
69f011a2ee2ad4d00ba71cab,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,Kit Acessórios Para Banheiro 6 Peças Promoção Dourado,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.200000
69f011a2ee2ad4d00ba71cac,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,Kit Trilho Eletrificado Click 1m + 3 Spots 5w 3000k Branco Quente Bivolt Preto Cod: Alut001667 Alut By Avant 127/220v,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.200000
69f011a2ee2ad4d00ba71cad,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,Ducha Quadrada Cromada Em Inox 20x20 Braço 38 Cm Parede Prateado Cromado,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.200000
69f011a2ee2ad4d00ba71ca2,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,Coluna Torre Inox 304 Puxadores Online 50cm 2 Furos Vidro Polida,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,157.8,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,7.0,0.0,7.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.200000
69f011a2ee2ad4d00ba71ca8,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,Kit Mangueira Flat De Jardim 30 Metros + Esguicho Premium Manothor Não Dobra Reforçada Antidobra Antitorção Robusta Resistente Flexível Forte Lava Tudo Aleatória,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,89.225,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,71.38,,,ESTOQUE,2026-05-16T01:18:55.085000
69f011a2ee2ad4d00ba71ca1,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,Kit 25 Massas Biscuit Colorido 90g Jl Artesanato Porcelana Fria,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.200000
69f011a2ee2ad4d00ba71ca3,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,Kit Com 2 Tapete Higiênico Good Pad 30 Un Total 60 Unid Branco,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,97.125,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,74.92,,0.0,0.0,44.0,0.0,42.0,2.0,77.7,,95.8,ESTOQUE,2026-05-09T21:41:17.231000
69f011a2ee2ad4d00ba71caa,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,Espícula Espanta Pombos Gatos Inibidor Espinhos Muro 12pç/4m,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.200000
69f011a2ee2ad4d00ba71c9e,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,"Kit Ferro De Solda 60w Estanho, Pasta, Sugador, Multímetro",,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.200000
69f011a2ee2ad4d00ba71ca6,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,Jogo 6 Copos De Cristal Para Whisky 310 Ml Forest L'hermitage Transparente,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.200000
69f011a2ee2ad4d00ba71cae,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,Kit 6 Pratos Fundos  Estrela Transparente Rio Glass 23cm Transparente,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.200000
69f011a2ee2ad4d00ba71c9d,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,Dinossauro Grande Brinquedo Rex Solta Fumaça Anda Som Luz,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,179.445,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,29.46,,0.0,0.0,1.0,0.0,0.0,1.0,143.56,,39.9,VENDIDO PIX,2026-05-07T01:02:57.886000
69f011a2ee2ad4d00ba71ca9,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.200000,2026-04-28,Bangu,Cesto De Roupa Suja Lixo Telado Com Tampa 72 Litros Rattam,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,69.945,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,55.96,,,ESTOQUE,2026-04-28T16:49:03.451000
69f011a2ee2ad4d00ba71c9a,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.199000,2026-04-28,Bangu,Adesivo De Parede Box Impermeável 10m X 45cm Lavável,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.199000
69f011a2ee2ad4d00ba71c98,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.199000,2026-04-28,Bangu,Bota Botina Segurança Trabalho Marluvas Bico Pvc Epi Ca,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.199000
69f011a2ee2ad4d00ba71c9c,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.199000,2026-04-28,Bangu,Mochila Sacola Puma Team Goal Esportiva Casual,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.199000
69f011a2ee2ad4d00ba71c99,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.199000,2026-04-28,Bangu,4mts Cremalheira Para Motor Portão Todas Marcas Garen Ppa Preto,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.199000
69f011a2ee2ad4d00ba71c96,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.199000,2026-04-28,Bangu,Refletor 200w Led Osram 18000lm Biv Ip66 Slim Branco Frio,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,102.4,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,81.92,,,ESTOQUE,2026-05-13T02:46:09.354000
69f011a2ee2ad4d00ba71c97,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.199000,2026-04-28,Bangu,Kit Decoração 2026 Balão 40cm Cortinas E Champanhe Ano Cor Dourado Cor Dourada,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.199000
69f011a2ee2ad4d00ba71c9b,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:14.199000,2026-04-28,Bangu,Roupas De Frio Feminina Inverno Conjunto Malha Crepe Premium,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:14.199000
69f011a1753b964024265af6,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:13.966000,2026-04-28,Bangu,Carvão De Coco Zomo Para Narguile 2kg Hexagonal,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:13.966000
69f011a1753b964024265af1,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:13.966000,2026-04-28,Bangu,Vela Votiva 260g Branca - 12 Unidades,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.98,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:13.966000
69f011a1753b964024265afc,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:13.966000,2026-04-28,Bangu,"Livro De Colorir Super Rei Leão, De Rei Leão Simba Mufasa Estilo Bobbie Goods, Vol. 1. Editora Mv Tech, Capa Dura",,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:13.966000
69f011a1753b964024265af3,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:13.966000,2026-04-28,Bangu,"Relógio Masculino Skmei Digital 1251 Preto: Alarme, Cronômetro, 5atm, Luz Verde",,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,70.45500000000001,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,56.36,,,ESTOQUE,2026-05-13T02:07:35.534000
69f011a1753b964024265af8,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:13.966000,2026-04-28,Bangu,Moletom Liso Algodão Unissex Blusa De Frio Canguru Flanelado P Preto,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,157.8,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,0.0,,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,ESTOQUE,2026-04-30T04:46:50.926000
69f011a1753b964024265af4,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:13.966000,2026-04-28,Bangu,Kit 12 Amoeba Massinha De Brincar Asca Toys Geleia Cores Sortidas Sortida,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.95,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:13.966000
69f011a1753b964024265af7,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:13.966000,2026-04-28,Bangu,Kit Balões Feliz Natal + Balão Papai Noel Grande Para Em Pé Vermelho,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:13.966000
69f011a1753b964024265af9,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:13.966000,2026-04-28,Bangu,Forma Para Mini Cupcake 24 Cavidades Teflon Antiaderente,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:13.966000
69f011a1753b964024265afa,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:13.966000,2026-04-28,Bangu,Fone De Ouvido Fn Bt8 Agold Resistente Água Esportivo Preto,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,81.195,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,64.96,,,ESTOQUE,2026-05-07T00:59:04.596000
69f011a1753b964024265af2,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:13.966000,2026-04-28,Bangu,Lixeira Inteligente Automática 17l Com Sensor Infravermelho Sem Toque Lixeira Cozinha Modo Silencioso À Prova Dágua Lixeira De Escritório Cinza Lixeiras Para Banheiro-siswish,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,101.125,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,779.23,,0.0,9.0,30.0,0.0,15.0,24.0,80.9,0.0,1029.79,ESTOQUE,2026-05-16T14:56:48.209000
69f011a1753b964024265afb,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:13.966000,2026-04-28,Bangu,Kit 10 Lâmpada Led Dicróica Mr16 6w 6000k Luz Branco Frio Gu10 Great Home 127/220v,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.9,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:13.966000
69f011a1753b964024265af5,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:13.966000,2026-04-28,Bangu,Kit 5 Filtros Refil Caixa D'água 1 Micra Branco Royal B&b Rpp10-1,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.94,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,2.0,0.0,2.0,0.0,,,,ESTOQUE,2026-04-28T01:47:13.966000
69f011a1753b964024265ae6,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:13.965000,2026-04-28,Bangu,Capacete Ciclismo Bike True Robust Mtb Speed Com Regulagem Preto/cinza G/m,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,78.99,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,ESTOQUE,2026-04-28T01:47:13.965000
69f011a1753b964024265aeb,,,false,,10.44,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-28T01:47:13.965000,2026-04-28,Bangu,Conjunto De 6 Taças De Vidro Cristal 460ml Para Vinho Água Luxo Moderna Pasabahce Transparente,,[],false,false,,,[],LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO ,88.7,Gerado automaticamente do lote: LOTE 46-48 - ARREMATADO 16:04:2026 RIO DE JANEIRO  (Mercado Livre),,,,,,19.560000000000002,,0.0,0.0,0.0,1.0,0.0,1.0,70.96,,30.0,VENDIDO PIX,2026-05-16T13:30:25.037000
